video_id,frame_id,Pelvis_x,Pelvis_y,Pelvis_z,RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,Spine1_x,Spine1_y,Spine1_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Site_x,Site_y,Site_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,label
push-up_38,91,0.0006534509011544287,-0.0011781303910538554,0.32199105620384216,0.008149886503815651,0.0322948694229126,0.35194218158721924,-0.1574205458164215,0.3186536133289337,0.2064495086669922,-0.398836612701416,0.5306528210639954,0.12556976079940796,-0.008148569613695145,-0.03229522705078125,0.292076975107193,-0.1863284558057785,0.2660169005393982,0.19348949193954468,-0.407131552696228,0.4755302667617798,0.09370067715644836,0.18777605891227722,-0.1050172671675682,0.40536612272262573,0.4015067219734192,-0.2089400440454483,0.47440406680107117,0.5411363244056702,-0.2333563268184662,0.3728950619697571,0.6078531742095947,-0.24229350686073303,0.42072629928588867,0.30819445848464966,-0.2812170684337616,0.4347618520259857,0.20966733992099762,-0.27333343029022217,0.21516171097755432,0.22791855037212372,-0.22425496578216553,0.0,0.4337905943393707,-0.09772267937660217,0.5091361999511719,0.4541410505771637,0.04755468666553497,0.29708626866340637,0.46194830536842346,-0.004651285707950592,0.0827568769454956,1
push-up_38,92,0.0006543780327774584,-0.0011564013548195362,0.3212127685546875,0.010925762355327606,0.03445283696055412,0.3467343747615814,-0.15249986946582794,0.31482499837875366,0.19241836667060852,-0.3966878056526184,0.5262244939804077,0.10519403219223022,-0.010924413800239563,-0.03445325419306755,0.29572877287864685,-0.1838943511247635,0.2604925036430359,0.18778206408023834,-0.40874966979026794,0.4725576639175415,0.08206096291542053,0.1843847930431366,-0.10661892592906952,0.41152411699295044,0.3921109437942505,-0.2140710949897766,0.4884403944015503,0.5391404628753662,-0.24448001384735107,0.39016929268836975,0.6013129949569702,-0.2495754361152649,0.44091352820396423,0.29748237133026123,-0.2882937788963318,0.44467586278915405,0.21647967398166656,-0.2802451550960541,0.21366184949874878,0.22693763673305511,-0.23034101724624634,0.0,0.42893415689468384,-0.10222853720188141,0.5224857330322266,0.4566305875778198,0.02739008143544197,0.2984004020690918,0.46489086747169495,-0.023334747180342674,0.08151942491531372,1
push-up_38,93,0.0006463879835791886,-0.0011346089886501431,0.3233291506767273,0.01772250235080719,0.03605975955724716,0.34367623925209045,-0.1462133675813675,0.30202361941337585,0.17906031012535095,-0.39367109537124634,0.5169880390167236,0.0952782928943634,-0.017721163108944893,-0.03606021776795387,0.30300989747047424,-0.1924220472574234,0.24229896068572998,0.18157586455345154,-0.4115094244480133,0.4628329873085022,0.07385995984077454,0.1857004016637802,-0.10672357678413391,0.41364437341690063,0.3921692669391632,-0.21467868983745575,0.4934859871864319,0.5414087176322937,-0.251100093126297,0.4043872654438019,0.6035971641540527,-0.2584773600101471,0.45907536149024963,0.2937290668487549,-0.28857576847076416,0.45230376720428467,0.2258131057024002,-0.2822258174419403,0.2154013216495514,0.22212715446949005,-0.23660361766815186,0.0,0.43409374356269836,-0.10397601127624512,0.5202479362487793,0.46184101700782776,0.019794661551713943,0.29268527030944824,0.4670954644680023,-0.02609720267355442,0.07365730404853821,1
push-up_38,94,0.0006473364192061126,-0.0011326443636789918,0.3277949392795563,0.019451336935162544,0.03749404102563858,0.3454782962799072,-0.14265619218349457,0.30208343267440796,0.18452419340610504,-0.3766288757324219,0.5258063673973083,0.09818467497825623,-0.019449975341558456,-0.037494536489248276,0.31013667583465576,-0.1925433725118637,0.23895715177059174,0.1835263967514038,-0.40593838691711426,0.46706467866897583,0.07463139295578003,0.18350738286972046,-0.10836733132600784,0.4181276559829712,0.3880816698074341,-0.2180134505033493,0.49839282035827637,0.5379307270050049,-0.2572074234485626,0.4071134328842163,0.5993633270263672,-0.2664669156074524,0.46324825286865234,0.29010558128356934,-0.29227885603904724,0.4583463668823242,0.23421503603458405,-0.28353631496429443,0.2138533890247345,0.22628113627433777,-0.23708051443099976,0.0,0.43162405490875244,-0.10726703703403473,0.5217908024787903,0.4642795920372009,0.007342886179685593,0.28846004605293274,0.4702093005180359,-0.0412072017788887,0.07053381204605103,1
push-up_38,95,0.0006440816214308143,-0.0011314961593598127,0.3357010781764984,0.020397502928972244,0.04022839292883873,0.35308507084846497,-0.13703329861164093,0.30043697357177734,0.1829509735107422,-0.3803217113018036,0.5233117938041687,0.09605228900909424,-0.020396167412400246,-0.04022890329360962,0.31833943724632263,-0.1870548278093338,0.2338746041059494,0.1850017011165619,-0.40469780564308167,0.4590047597885132,0.07427701354026794,0.18404676020145416,-0.1083342432975769,0.42427265644073486,0.38952481746673584,-0.21795034408569336,0.5038689374923706,0.5429576635360718,-0.262131005525589,0.41951626539230347,0.5998556613922119,-0.26735228300094604,0.47665631771087646,0.28900304436683655,-0.2934611737728119,0.4638672173023224,0.23817352950572968,-0.28933873772621155,0.22003653645515442,0.22726498544216156,-0.25074502825737,0.0,0.4364422857761383,-0.1059892326593399,0.5251063108444214,0.4702519476413727,0.0018368102610111237,0.2893732786178589,0.47498002648353577,-0.05289853364229202,0.07757940888404846,1
push-up_38,96,0.0006412910879589617,-0.0011334631126374006,0.33805251121520996,0.019919365644454956,0.04011822119355202,0.3557439148426056,-0.14157240092754364,0.3018614649772644,0.18546554446220398,-0.38393309712409973,0.5230152606964111,0.0937325656414032,-0.019918007776141167,-0.04011870548129082,0.3203846216201782,-0.1873883754014969,0.2342604547739029,0.1831360012292862,-0.4088153541088104,0.4571000337600708,0.07151085138320923,0.18279863893985748,-0.10813917219638824,0.4269072413444519,0.3863983154296875,-0.2183804214000702,0.5056635141372681,0.5372117757797241,-0.2603202164173126,0.4170920252799988,0.5967062711715698,-0.26642411947250366,0.47289901971817017,0.2868838310241699,-0.2920595705509186,0.46530359983444214,0.23659048974514008,-0.2825179994106293,0.2196190059185028,0.22476281225681305,-0.24158243834972382,0.0,0.4330398738384247,-0.10866653174161911,0.5277159214019775,0.4647974669933319,-0.005173832178115845,0.28796857595443726,0.46994155645370483,-0.05676303058862686,0.07289326190948486,1
push-up_38,97,0.0006422832375392318,-0.001132511650212109,0.3400475084781647,0.021078718826174736,0.03943520411849022,0.3597292900085449,-0.14407749474048615,0.29958871006965637,0.1861594021320343,-0.3828950822353363,0.5197365880012512,0.09474796056747437,-0.021077362820506096,-0.039435677230358124,0.32038795948028564,-0.18833871185779572,0.2383749783039093,0.18796712160110474,-0.40574970841407776,0.46018028259277344,0.07325339317321777,0.18350829184055328,-0.10879658162593842,0.42815452814102173,0.3881624937057495,-0.21897193789482117,0.5070357322692871,0.5386161804199219,-0.2612795829772949,0.42120981216430664,0.5982869267463684,-0.26746711134910583,0.47727906703948975,0.2887550890445709,-0.293536901473999,0.46598026156425476,0.23884229362010956,-0.2874380946159363,0.2225194275379181,0.22678230702877045,-0.24921384453773499,0.0,0.4345857799053192,-0.10796238481998444,0.5298179388046265,0.46627089381217957,-0.0014417394995689392,0.2921973466873169,0.4715721607208252,-0.05208367854356766,0.07670888304710388,1
push-up_38,98,0.0006460615550167859,-0.0011276997392997146,0.335176944732666,0.021687587723135948,0.03921228274703026,0.35453420877456665,-0.13907025754451752,0.3020804524421692,0.18559357523918152,-0.37667524814605713,0.5256165862083435,0.09603971242904663,-0.02168622612953186,-0.03921278938651085,0.31584152579307556,-0.18792663514614105,0.23975886404514313,0.18388943374156952,-0.4046236574649811,0.4649741053581238,0.0735383927822113,0.18212231993675232,-0.11097009479999542,0.42528223991394043,0.38654625415802,-0.22397789359092712,0.5058395862579346,0.5365868210792542,-0.2667045295238495,0.41908422112464905,0.5967979431152344,-0.27455681562423706,0.47505953907966614,0.28603053092956543,-0.29879191517829895,0.46634069085121155,0.240293487906456,-0.29087698459625244,0.2187165915966034,0.23134587705135345,-0.25065621733665466,0.0,0.4345974028110504,-0.11176050454378128,0.5275205373764038,0.47170886397361755,-0.0031051114201545715,0.2910553812980652,0.4723566770553589,-0.05868609994649887,0.07799464464187622,1
push-up_38,99,0.0006443070597015321,-0.0011268706293776631,0.3323337435722351,0.02116784267127514,0.03922976180911064,0.3498164117336273,-0.13991889357566833,0.3029951751232147,0.18728774785995483,-0.37984463572502136,0.5260659456253052,0.09649279713630676,-0.021166499704122543,-0.03923027962446213,0.31487372517585754,-0.1839866042137146,0.23713204264640808,0.18496659398078918,-0.40513333678245544,0.4609510898590088,0.07391363382339478,0.18257023394107819,-0.11002524942159653,0.42341989278793335,0.38697540760040283,-0.22122299671173096,0.50533127784729,0.5367003679275513,-0.26361167430877686,0.4187943935394287,0.5963110327720642,-0.26932293176651,0.4756007790565491,0.28576695919036865,-0.295981764793396,0.46615174412727356,0.23603114485740662,-0.29080554842948914,0.22137057781219482,0.22769193351268768,-0.2527982294559479,0.0,0.43467533588409424,-0.11007775366306305,0.5269175171852112,0.46844857931137085,-0.001546766608953476,0.29029929637908936,0.4729892313480377,-0.05511869490146637,0.07668402791023254,1
push-up_38,100,0.0006462822202593088,-0.0011323519283905625,0.3323111832141876,0.02075778692960739,0.03861403837800026,0.3521410822868347,-0.14341208338737488,0.301874041557312,0.18599240481853485,-0.3839479088783264,0.5244702100753784,0.09778857231140137,-0.02075641229748726,-0.038614511489868164,0.312507688999176,-0.18650877475738525,0.23944048583507538,0.18707355856895447,-0.40832090377807617,0.4584798216819763,0.07248678803443909,0.18115729093551636,-0.11013711988925934,0.42276349663734436,0.3839477300643921,-0.22243624925613403,0.5037015676498413,0.534532368183136,-0.2631443738937378,0.4170771539211273,0.5936905741691589,-0.2679409980773926,0.47327762842178345,0.2832854092121124,-0.2967517077922821,0.46195220947265625,0.23001466691493988,-0.2918342053890228,0.21909675002098083,0.22555126249790192,-0.2507168650627136,0.0,0.43174150586128235,-0.11192435026168823,0.528078556060791,0.4642052948474884,-0.008268468081951141,0.2881981134414673,0.4688534736633301,-0.0625622346997261,0.07335498929023743,1
push-up_38,101,0.0006469561485573649,-0.0011247423244640231,0.3279789090156555,0.021202674135565758,0.038264814764261246,0.3453744053840637,-0.134357750415802,0.3030402958393097,0.18084512650966644,-0.37476348876953125,0.5276278257369995,0.09510251879692078,-0.02120134048163891,-0.03826532140374184,0.3106048107147217,-0.18566478788852692,0.2369431108236313,0.1831558793783188,-0.39954087138175964,0.4648497700691223,0.07262292504310608,0.18266697227954865,-0.11131347715854645,0.4192902147769928,0.38716092705726624,-0.22357703745365143,0.5011103749275208,0.536280632019043,-0.26384666562080383,0.4148384630680084,0.5969868898391724,-0.27132463455200195,0.47130778431892395,0.2858126163482666,-0.29783734679222107,0.46220657229423523,0.2297506034374237,-0.29358118772506714,0.22018885612487793,0.22442011535167694,-0.25460106134414673,0.0,0.4342077672481537,-0.11200873553752899,0.5238721966743469,0.4688585698604584,0.004643555730581284,0.2929096817970276,0.47429871559143066,-0.0455649271607399,0.07496213912963867,1
push-up_38,102,0.0006448609638027847,-0.001134537742473185,0.3306528627872467,0.02156471647322178,0.037539370357990265,0.3457467555999756,-0.15023565292358398,0.2969222068786621,0.18363091349601746,-0.3912340998649597,0.5214146971702576,0.09641450643539429,-0.02156331017613411,-0.03753984346985817,0.31558874249458313,-0.19645054638385773,0.23037037253379822,0.18287554383277893,-0.41366294026374817,0.45865893363952637,0.07408657670021057,0.18032115697860718,-0.11041178554296494,0.4204917252063751,0.37997904419898987,-0.22385118901729584,0.4996425211429596,0.5294939279556274,-0.2637844681739807,0.40692660212516785,0.590965747833252,-0.2708670198917389,0.4617246389389038,0.2764894962310791,-0.2955924868583679,0.46242469549179077,0.2166271060705185,-0.2830509841442108,0.21833479404449463,0.21502436697483063,-0.24135693907737732,0.0,0.42995503544807434,-0.11507061123847961,0.5214283466339111,0.45989543199539185,-0.005013030022382736,0.28461283445358276,0.46900132298469543,-0.05760200321674347,0.06898415088653564,1
push-up_38,103,0.0006474573747254908,-0.0011330189881846309,0.3249341547489166,0.017379572615027428,0.036734528839588165,0.345341295003891,-0.14652800559997559,0.30518245697021484,0.18253980576992035,-0.3877928853034973,0.5233307480812073,0.09947451949119568,-0.01737823151051998,-0.036734987050294876,0.30455687642097473,-0.18988414108753204,0.24492205679416656,0.1850804090499878,-0.4086526334285736,0.4646730422973633,0.07811620831489563,0.18382897973060608,-0.10886037349700928,0.41496115922927856,0.3900812268257141,-0.21861693263053894,0.4945226311683655,0.5382140278816223,-0.25626227259635925,0.4056660532951355,0.5989563465118408,-0.2628040909767151,0.460781991481781,0.2892829179763794,-0.292635977268219,0.4537755846977234,0.21982355415821075,-0.28534016013145447,0.21765974164009094,0.2235085666179657,-0.24154508113861084,0.0,0.4346257746219635,-0.10750292241573334,0.5213044881820679,0.4627728760242462,0.012120198458433151,0.29059118032455444,0.4712485373020172,-0.036734774708747864,0.0721750557422638,1
push-up_38,104,0.000646428030449897,-0.001132165314629674,0.3214080035686493,0.014638137072324753,0.03940423205494881,0.3440952003002167,-0.13552987575531006,0.3160514235496521,0.1781955063343048,-0.3866769075393677,0.5341489315032959,0.10468491911888123,-0.014636816456913948,-0.039404693990945816,0.2987487018108368,-0.17024697363376617,0.2473796010017395,0.17675890028476715,-0.3972937762737274,0.46826863288879395,0.083494633436203,0.18260091543197632,-0.11079320311546326,0.41122591495513916,0.38926613330841064,-0.22098872065544128,0.49012717604637146,0.541580319404602,-0.25945547223091125,0.39843031764030457,0.6009412407875061,-0.2662590742111206,0.45483267307281494,0.2900155186653137,-0.2981179356575012,0.4511219263076782,0.21077658236026764,-0.2948557138442993,0.22007930278778076,0.22406718134880066,-0.25597259402275085,0.0,0.43012359738349915,-0.1052740290760994,0.5177379846572876,0.4594379961490631,0.02389584109187126,0.2941025495529175,0.4714913070201874,-0.027076037600636482,0.07645291090011597,1
push-up_38,105,0.0006515168934129179,-0.0011521730339154601,0.3241865336894989,0.013182919472455978,0.03639792278409004,0.345439612865448,-0.15182968974113464,0.31377336382865906,0.18961802124977112,-0.3996456265449524,0.5313382744789124,0.11302784085273743,-0.013181531801819801,-0.03639834001660347,0.302973210811615,-0.18451358377933502,0.25141704082489014,0.18983094394207,-0.4110494554042816,0.4701954126358032,0.09016212821006775,0.18126937747001648,-0.11166730523109436,0.41293585300445557,0.3857254981994629,-0.2234525978565216,0.4888627827167511,0.53473299741745,-0.254484087228775,0.3894463777542114,0.5978434085845947,-0.2617477774620056,0.4424043297767639,0.28803372383117676,-0.2976103723049164,0.447148859500885,0.20259080827236176,-0.29267826676368713,0.2199181318283081,0.2236640453338623,-0.24897345900535583,0.0,0.42470505833625793,-0.11065465211868286,0.5214619636535645,0.4510047137737274,0.02293897420167923,0.3007957339286804,0.46298399567604065,-0.02389158494770527,0.07895350456237793,1
push-up_38,106,0.0006494848639704287,-0.0011597011471167207,0.32437440752983093,0.011046694591641426,0.03589672967791557,0.345490038394928,-0.15184232592582703,0.31337830424308777,0.19186964631080627,-0.39660924673080444,0.5275959372520447,0.11719775199890137,-0.011045347899198532,-0.03589712828397751,0.30330392718315125,-0.18799744546413422,0.2506150007247925,0.19691070914268494,-0.4118436276912689,0.468289315700531,0.09321343898773193,0.18515340983867645,-0.11007474362850189,0.4092479348182678,0.3957078456878662,-0.21885432302951813,0.4806121587753296,0.5391860604286194,-0.24534684419631958,0.38005387783050537,0.6045523881912231,-0.2546933591365814,0.429850310087204,0.2974628508090973,-0.2920478880405426,0.4425095021724701,0.19890640676021576,-0.2834607660770416,0.21911942958831787,0.22830140590667725,-0.2379295974969864,0.0,0.4319343566894531,-0.10648299008607864,0.5132256746292114,0.4502182900905609,0.042098112404346466,0.30323708057403564,0.4619297683238983,-0.00675361230969429,0.08411210775375366,1
push-up_38,107,0.000651305599603802,-0.0011785697424784303,0.31786924600601196,0.010409759357571602,0.0338611863553524,0.343242883682251,-0.15304452180862427,0.317020446062088,0.1950673609972,-0.3983592987060547,0.5315486192703247,0.12332755327224731,-0.010408405214548111,-0.03386154770851135,0.292543888092041,-0.18039660155773163,0.25840821862220764,0.19297131896018982,-0.4138946235179901,0.4689640402793884,0.09794902801513672,0.18449866771697998,-0.11193400621414185,0.39951997995376587,0.39587628841400146,-0.22253017127513885,0.46747490763664246,0.5391656160354614,-0.24552488327026367,0.36324256658554077,0.6050068140029907,-0.25511956214904785,0.4117615818977356,0.2955355644226074,-0.2940495014190674,0.42904844880104065,0.1891978234052658,-0.28386229276657104,0.21156257390975952,0.22408835589885712,-0.23410603404045105,0.0,0.4323899447917938,-0.10977062582969666,0.5040547251701355,0.447390615940094,0.046854909509420395,0.3005238473415375,0.4578370153903961,-0.010369881987571716,0.08618593215942383,1
