video_id,frame_id,Pelvis_x,Pelvis_y,Pelvis_z,RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,Spine1_x,Spine1_y,Spine1_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Site_x,Site_y,Site_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,reps
video_20,41,0.0028347251936793327,-0.004329425748437643,0.1954890787601471,0.05554711073637009,0.022270116955041885,0.2158413678407669,0.10895542055368423,-0.13302668929100037,0.22093385457992554,0.22523319721221924,0.1486935168504715,0.313806414604187,-0.05554759502410889,-0.022272320464253426,0.175241619348526,0.004973364062607288,-0.05279983580112457,0.2121022641658783,-0.06000269949436188,0.2030830681324005,0.4899190664291382,0.06822704523801804,-0.1457035392522812,0.29552894830703735,-0.07875609397888184,-0.31774425506591797,0.21085068583488464,0.00603578332811594,-0.4095166325569153,0.11324894428253174,-0.07973906397819519,-0.5229302048683167,0.0,-0.20539437234401703,-0.30808258056640625,0.22863146662712097,-0.2682815492153168,-0.22978486120700836,0.21660204231739044,-0.31845346093177795,-0.3921523690223694,0.06643465161323547,0.13442681729793549,-0.30661293864250183,0.3063317835330963,0.40524202585220337,-0.3290072977542877,0.2710387706756592,0.08906228840351105,-0.3039967119693756,0.2044043093919754,1
video_20,42,0.0028247458394616842,-0.004296448081731796,0.18492645025253296,0.057677485048770905,0.023284252732992172,0.20793619751930237,0.12609119713306427,-0.13957345485687256,0.21135002374649048,0.25423234701156616,0.14273294806480408,0.31949859857559204,-0.057677917182445526,-0.02328634448349476,0.16204401850700378,-0.03244303539395332,-0.05512458086013794,0.20977053046226501,-0.04334293305873871,0.20435196161270142,0.4747406840324402,0.07647775113582611,-0.1459704041481018,0.28399398922920227,-0.07338498532772064,-0.3192262351512909,0.20620205998420715,0.013178848661482334,-0.4104972779750824,0.11718940734863281,-0.07429885864257812,-0.5241514444351196,0.0,-0.19809891283512115,-0.3091815710067749,0.21936002373695374,-0.25972747802734375,-0.2375180423259735,0.17700426280498505,-0.31651315093040466,-0.3979097604751587,0.028998255729675293,0.13942651450634003,-0.3088633418083191,0.29873067140579224,0.4207298159599304,-0.3367384672164917,0.23757272958755493,0.10217267274856567,-0.3264785408973694,0.17259448766708374,1
video_20,43,0.002853125100955367,-0.004329259041696787,0.16241605579853058,0.0596555694937706,0.021789316087961197,0.18442389369010925,0.12460494786500931,-0.14368242025375366,0.2150481939315796,0.23828214406967163,0.14379264414310455,0.3444383144378662,-0.05965597182512283,-0.0217913631349802,0.14051786065101624,-0.08828110992908478,-0.060444846749305725,0.21599993109703064,-0.051545098423957825,0.19442540407180786,0.49197548627853394,0.08470138162374496,-0.14393141865730286,0.27271705865859985,-0.06602548062801361,-0.3162209093570709,0.20979902148246765,0.016244858503341675,-0.407937228679657,0.1153649091720581,-0.07169545441865921,-0.5241968631744385,0.0,-0.1894896775484085,-0.3068518042564392,0.22440913319587708,-0.24455426633358002,-0.24294573068618774,0.15582457184791565,-0.3098089098930359,-0.408084899187088,0.005954772233963013,0.14764459431171417,-0.31070464849472046,0.3016625642776489,0.4344085156917572,-0.3387981355190277,0.2172922044992447,0.12054826319217682,-0.3425450026988983,0.1457405835390091,1
video_20,44,0.0028069387190043926,-0.004259358625859022,0.16848644614219666,0.05649099498987198,0.027275722473859787,0.19271409511566162,0.13815343379974365,-0.1241259053349495,0.22367143630981445,0.23479820787906647,0.17449459433555603,0.36854949593544006,-0.05649126321077347,-0.027277642861008644,0.144381582736969,-0.03902514651417732,-0.04177779704332352,0.2344679832458496,-0.059196487069129944,0.22804583609104156,0.5088672637939453,0.08159355074167252,-0.1446092426776886,0.2814095616340637,-0.06514535844326019,-0.3210464417934418,0.23237523436546326,0.017628610134124756,-0.41448909044265747,0.1416572630405426,-0.06232643872499466,-0.5260285139083862,0.03667202591896057,-0.18939274549484253,-0.31352001428604126,0.24019652605056763,-0.23884151875972748,-0.251833438873291,0.1493123322725296,-0.3122606575489044,-0.4163956344127655,0.0,0.1468670815229416,-0.3136543035507202,0.3214452862739563,0.41961976885795593,-0.34287557005882263,0.2204732447862625,0.108396977186203,-0.34910061955451965,0.14049139618873596,1
video_20,45,0.0027296997141093016,-0.004165979567915201,0.17022360861301422,0.0457085520029068,0.03098631277680397,0.194855198264122,0.11972590535879135,-0.09396842867136002,0.2244977056980133,0.1849491000175476,0.21891996264457703,0.3743552267551422,-0.04570869356393814,-0.030988188460469246,0.14569181203842163,0.010729414410889149,-0.022120781242847443,0.2277490198612213,-0.05758000910282135,0.26291531324386597,0.5243449211120605,0.07869827002286911,-0.139693945646286,0.2847250998020172,-0.06618635356426239,-0.31021827459335327,0.24412629008293152,0.016870416700839996,-0.40031012892723083,0.1623481810092926,-0.05992353707551956,-0.5041354298591614,0.06272062659263611,-0.17730017006397247,-0.30660632252693176,0.24553728103637695,-0.22134342789649963,-0.2524492144584656,0.14532442390918732,-0.30523279309272766,-0.4178960919380188,0.0,0.13021789491176605,-0.2996276617050171,0.3303428590297699,0.3898405134677887,-0.33137041330337524,0.2210363894701004,0.08800677955150604,-0.33650606870651245,0.14559495449066162,1
video_20,46,0.00367856677621603,-0.0055160243064165115,0.5430667400360107,0.0659383162856102,0.04762980714440346,0.5732644200325012,0.0013388629304245114,-0.2763238251209259,0.5720316767692566,0.14642833173274994,-0.049413055181503296,0.6806118488311768,-0.06593828648328781,-0.04763258621096611,0.5132541656494141,0.006403994746506214,-0.10630105435848236,0.5269124507904053,-0.12691730260849,0.11287061870098114,0.8698573112487793,0.06831543147563934,-0.10577507317066193,0.7198927402496338,-0.06452586501836777,-0.16110551357269287,0.6385579705238342,-0.02892336994409561,-0.19100573658943176,0.5772672295570374,-0.059243179857730865,-0.21144239604473114,0.0,-0.1838075816631317,-0.1946418285369873,0.6571882963180542,-0.21767185628414154,-0.24740496277809143,0.568871259689331,-0.37470144033432007,-0.3987545669078827,0.3483635187149048,0.13889944553375244,-0.17538221180438995,0.7669577598571777,0.41810259222984314,-0.21370244026184082,0.6384600400924683,0.18836967647075653,-0.2127111852169037,0.5467967391014099,1
video_20,47,0.003512575989589095,-0.005179636646062136,0.5019044876098633,0.06056370586156845,0.05145200714468956,0.5163619518280029,-0.03332459181547165,-0.3280870318412781,0.560844898223877,0.036767590790987015,-0.046349868178367615,0.6604114174842834,-0.060563817620277405,-0.05145430192351341,0.4877494275569916,-0.0013993263710290194,-0.13422413170337677,0.5272831916809082,-0.13916100561618805,0.10654453933238983,0.8730674982070923,0.08474022895097733,-0.09558278322219849,0.6802784204483032,-0.09517288953065872,-0.16076451539993286,0.6174914836883545,-0.07096042484045029,-0.21432876586914062,0.5656442642211914,-0.1428193897008896,-0.25096505880355835,0.0,-0.20202939212322235,-0.1832176148891449,0.6386308670043945,-0.2627522945404053,-0.26871320605278015,0.5360419750213623,-0.438567578792572,-0.4195202887058258,0.2901886999607086,0.09916625171899796,-0.17740042507648468,0.7334634065628052,0.3684661388397217,-0.21331185102462769,0.5917130708694458,0.16509537398815155,-0.19986924529075623,0.48161786794662476,1
video_20,48,0.003414233447983861,-0.005057789850980043,0.4776984453201294,0.05267404764890671,0.06105473265051842,0.4902600944042206,-0.024926921352744102,-0.31925255060195923,0.5509834289550781,0.03671436384320259,-0.009641826152801514,0.6593082547187805,-0.052674550563097,-0.06105644628405571,0.46538853645324707,-0.0037630677688866854,-0.13665378093719482,0.517152726650238,-0.15835091471672058,0.12376295030117035,0.8711912631988525,0.08262702077627182,-0.09673082083463669,0.656445324420929,-0.1089349240064621,-0.17884942889213562,0.5970287919044495,-0.10107870399951935,-0.24558025598526,0.5436773300170898,-0.1886061280965805,-0.2943772077560425,0.0,-0.19910253584384918,-0.20082318782806396,0.6122536063194275,-0.25614121556282043,-0.29378294944763184,0.5105791091918945,-0.44566988945007324,-0.42575496435165405,0.2398865818977356,0.072689488530159,-0.18825437128543854,0.7188206315040588,0.33768969774246216,-0.22235533595085144,0.5631940364837646,0.12651671469211578,-0.19367548823356628,0.4364190697669983,1
video_20,49,0.003382638096809387,-0.005019908305257559,0.43780258297920227,0.05516543239355087,0.06969983130693436,0.4474906623363495,-0.019108792766928673,-0.31418895721435547,0.5027961134910583,0.03937472775578499,0.015282869338989258,0.6038007140159607,-0.055165912955999374,-0.06970129162073135,0.4282367527484894,-0.012013631872832775,-0.15543274581432343,0.4626394510269165,-0.17027771472930908,0.13471050560474396,0.819628119468689,0.0819007083773613,-0.09329958260059357,0.6211872696876526,-0.11236634850502014,-0.18700864911079407,0.5557619333267212,-0.1103547215461731,-0.2763127088546753,0.5193510055541992,-0.21969301998615265,-0.3344440460205078,0.0,-0.19450445473194122,-0.21300843358039856,0.5725640058517456,-0.2409489005804062,-0.3151676654815674,0.4654839336872101,-0.44097432494163513,-0.4406432807445526,0.1697412133216858,0.06394867599010468,-0.19157271087169647,0.6861211657524109,0.33001115918159485,-0.23838642239570618,0.517047643661499,0.1295505315065384,-0.1680661141872406,0.39952605962753296,1
video_20,50,0.003161658300086856,-0.0046925931237638,0.3059862554073334,0.052609242498874664,0.033622514456510544,0.32720428705215454,0.0016200329409912229,-0.14173537492752075,0.306865394115448,0.07585050910711288,0.13047295808792114,0.3940541744232178,-0.052609171718358994,-0.03362499549984932,0.2849356234073639,0.025057774037122726,-0.042490772902965546,0.2917749881744385,-0.10596886277198792,0.20730118453502655,0.5646216869354248,0.06415136903524399,-0.12887810170650482,0.4557088613510132,-0.05537154898047447,-0.2370426058769226,0.4180546700954437,-0.009546718560159206,-0.2605454921722412,0.37873324751853943,-0.06592658907175064,-0.32358676195144653,0.0,-0.16736897826194763,-0.25153207778930664,0.4258250594139099,-0.1728692203760147,-0.24374428391456604,0.2951694130897522,-0.2996281683444977,-0.41068312525749207,0.11990052461624146,0.143635094165802,-0.23975344002246857,0.5239032506942749,0.3988201916217804,-0.24481245875358582,0.3838556408882141,0.1676483303308487,-0.2654664218425751,0.2790013253688812,1
video_20,51,0.0031578580383211374,-0.004688969347625971,0.3010895252227783,0.052540943026542664,0.034639623016119,0.323161244392395,0.004164070822298527,-0.14383825659751892,0.30186688899993896,0.07198194414377213,0.12469212710857391,0.3876902461051941,-0.052540794014930725,-0.03464212641119957,0.2791803479194641,0.024148058146238327,-0.045046351850032806,0.28644314408302307,-0.10324639081954956,0.20578567683696747,0.5581254959106445,0.06364691257476807,-0.12737147510051727,0.45255976915359497,-0.05659959465265274,-0.2335473895072937,0.41720011830329895,-0.009261212311685085,-0.25613000988960266,0.3828808665275574,-0.06658770889043808,-0.3160342872142792,0.0,-0.16870787739753723,-0.24910250306129456,0.42288076877593994,-0.17650696635246277,-0.2430162876844406,0.2907666563987732,-0.3043840229511261,-0.4112069606781006,0.11675500869750977,0.14210741221904755,-0.23562785983085632,0.5225793719291687,0.39491453766822815,-0.23997589945793152,0.38111209869384766,0.16787447035312653,-0.2621278464794159,0.27587518095970154,1
video_20,52,0.0031577888876199722,-0.00469136331230402,0.30133721232414246,0.05289750546216965,0.03433128818869591,0.32327955961227417,0.004362964071333408,-0.14362642168998718,0.3045385181903839,0.07441215962171555,0.1268339902162552,0.3907660245895386,-0.0528973713517189,-0.03433378413319588,0.2795558273792267,0.024649720638990402,-0.04586096853017807,0.2891644537448883,-0.10525651276111603,0.20303313434123993,0.5572303533554077,0.06384140253067017,-0.12822028994560242,0.4527442753314972,-0.05644318461418152,-0.23574097454547882,0.41587281227111816,-0.007009661756455898,-0.25902262330055237,0.37826913595199585,-0.06607337296009064,-0.32165640592575073,0.0,-0.16878721117973328,-0.250722199678421,0.4224170744419098,-0.17919647693634033,-0.24377523362636566,0.29208385944366455,-0.3031095564365387,-0.4114874303340912,0.11749967932701111,0.1426979899406433,-0.23788569867610931,0.5221282839775085,0.39864465594291687,-0.24296438694000244,0.3812439441680908,0.16643737256526947,-0.2644946277141571,0.27644258737564087,1
video_20,53,0.003382493508979678,-0.005014944821596146,0.4381251931190491,0.05561433732509613,0.06914693862199783,0.4480438232421875,-0.02081114612519741,-0.314302921295166,0.5028790235519409,0.037745151668787,0.01562286913394928,0.6059076189994812,-0.055614836513996124,-0.06914836168289185,0.428329735994339,-0.01516710501164198,-0.15426814556121826,0.46506044268608093,-0.17140966653823853,0.1350807398557663,0.8151140213012695,0.08104611933231354,-0.09375524520874023,0.6199321150779724,-0.11549803614616394,-0.18738076090812683,0.5531677007675171,-0.10972671955823898,-0.275638610124588,0.5174493789672852,-0.21922098100185394,-0.3335384130477905,0.0,-0.1983458399772644,-0.21346449851989746,0.569739818572998,-0.2457403987646103,-0.3153368830680847,0.4650646448135376,-0.43899643421173096,-0.4400370419025421,0.16971421241760254,0.061916787177324295,-0.19176794588565826,0.6831360459327698,0.33205240964889526,-0.23703810572624207,0.5167266726493835,0.13087019324302673,-0.1719215214252472,0.4021315276622772,1
video_20,54,0.0033785791601985693,-0.004995359107851982,0.44822973012924194,0.052803926169872284,0.06470409035682678,0.4583947956562042,-0.02880740724503994,-0.3158300220966339,0.5182744264602661,0.03333749249577522,0.013269394636154175,0.6336406469345093,-0.052804477512836456,-0.06470557302236557,0.43823549151420593,-0.010791468434035778,-0.14244377613067627,0.48227378726005554,-0.16639792919158936,0.13841091096401215,0.8422272205352783,0.0790724828839302,-0.09498266875743866,0.6279340982437134,-0.11860321462154388,-0.18540674448013306,0.5633313059806824,-0.1127205416560173,-0.2656294107437134,0.5212615132331848,-0.20894314348697662,-0.322242796421051,0.0,-0.20146502554416656,-0.2094302773475647,0.579971194267273,-0.25614404678344727,-0.3068974018096924,0.4758169651031494,-0.44668859243392944,-0.42993035912513733,0.18986272811889648,0.05874854326248169,-0.19038158655166626,0.6932162642478943,0.3337400555610657,-0.22877156734466553,0.5329977869987488,0.12622961401939392,-0.18851682543754578,0.4138307273387909,1
video_20,55,0.003475763602182269,-0.005129419732838869,0.48823282122612,0.05615810304880142,0.055412065237760544,0.5020570755004883,-0.03060506097972393,-0.3236149251461029,0.5499564409255981,0.03267774358391762,-0.036121949553489685,0.651130735874176,-0.05615832284092903,-0.05541421100497246,0.4746910631656647,-0.002306360052898526,-0.13228826224803925,0.5115962028503418,-0.14448988437652588,0.11774154007434845,0.8636248111724854,0.0823974758386612,-0.09662114083766937,0.6671394109725952,-0.10342692583799362,-0.1662861704826355,0.606704592704773,-0.07858426123857498,-0.22575446963310242,0.5561151504516602,-0.1570299118757248,-0.2664448022842407,0.0,-0.2048599123954773,-0.18936732411384583,0.624704122543335,-0.2633494436740875,-0.27835190296173096,0.5240554809570312,-0.44532081484794617,-0.42567089200019836,0.271627813577652,0.0865674614906311,-0.1798032969236374,0.7251958250999451,0.3606657385826111,-0.2151642143726349,0.5819119215011597,0.15651799738407135,-0.19762220978736877,0.46598726511001587,1
video_20,56,0.003200898412615061,-0.004780396819114685,0.310560941696167,0.05421566218137741,0.026944804936647415,0.3348845839500427,-0.005878455005586147,-0.14491263031959534,0.3148515820503235,0.18976643681526184,0.13382115960121155,0.457177996635437,-0.05421556159853935,-0.026947246864438057,0.286386638879776,0.011608642525970936,-0.03520315885543823,0.2996746003627777,-0.10375024378299713,0.22056548297405243,0.6142018437385559,0.062236592173576355,-0.12981444597244263,0.4625421166419983,-0.06068982183933258,-0.24133913218975067,0.4134422242641449,0.003041454590857029,-0.2701925039291382,0.36142390966415405,-0.05292738974094391,-0.3373313248157501,0.0,-0.17503023147583008,-0.25257113575935364,0.4224614202976227,-0.204497292637825,-0.2428363412618637,0.3115308880805969,-0.30852168798446655,-0.40544095635414124,0.1398862600326538,0.13855351507663727,-0.2447328418493271,0.523952841758728,0.4165617525577545,-0.24434790015220642,0.39841488003730774,0.16392143070697784,-0.26294997334480286,0.2965892553329468,1
